Distance Along Track (km),Longitude,Latitude,Bathymetry (m),Gravity FAA anomaly (mGal),Magnetic anomaly (nT)
14294,14453,142,16667,40,16000,-165.0,142.1,-186.0
14295,84375,142,14667,40,16000,-152.0,144.8,-202.0
14297,41309,142,12833,40,16167,-142.0,148.6,-179.0
14299,12305,142,10833,40,16333,-135.0,153.7,-172.0
14300,83398,142,08832,40,16500,-117.0,159.2,-141.0
14302,54297,142,06833,40,16667,-115.0,164.4,-112.0
14304,25293,142,04833,40,16833,-110.0,169.6,-82.0
14305,68066,142,03167,40,16667,-112.0,170.8,-45.0
14306,73926,142,02000,40,16333,-108.0,180.9,-28.0
14308,06738,142,00499,40,16000,-100.0,179.5,8.0
14309,54199,141,99000,40,15333,-95.0,184.6,45.0
14310,83008,141,97500,40,15167,-97.0,185.3,87.0
14311,88965,141,96332,40,15500,-91.0,186.0,111.0
14312,85840,141,95999,40,14667,-92.0,195.2,
14314,16406,141,96167,40,13500,-90.0,195.2,119.0
14315,65430,141,96332,40,12166,-91.0,190.2,98.0
14316,98145,141,96666,40,11000,-92.0,191.1,70.0
14318,28711,141,96833,40,09833,-91.0,186.3,59.0
14319,61426,141,97167,40,08667,-92.0,183.2,43.0
14321,12402,141,97500,40,07333,-93.0,183.9,30.0
14322,45215,141,97833,40,06166,-94.0,178.3,25.0
14323,81641,141,98333,40,05000,-97.0,175.8,1.0
14325,35840,141,98833,40,03667,-98.0,172.7,-3.0
14326,68652,141,99167,40,02500,-100.0,170.8,-22.0
14328,22852,141,99667,40,01167,-102.0,171.6,-21.0
14329,59473,142,00167,40,00000,-103.0,171.0,-2.0
14330,96094,142,00667,39,98833,-105.0,168.2,2.0
14332,28906,142,01000,39,97666,-104.0,169.1,10.0
14333,83203,142,01500,39,96332,-105.0,171.7,-2.0
14335,19629,142,02000,39,95167,-102.0,173.8,19.0
14336,73926,142,02500,39,93833,-105.0,171.5,134.0
14338,10449,142,03000,39,92667,-100.0,172.8,191.0
14338,95996,142,03500,39,92000,-100.0,168.1,186.0
14339,97266,142,04667,39,91833,-112.0,160.8,97.0
14341,68848,142,06667,39,91667,-117.0,167.8,49.0
14343,40430,142,08667,39,91500,-124.0,163.2,32.0
14345,12012,142,10667,39,91333,-127.0,161.2,3.0
14348,38965,142,14500,39,91333,-140.0,151.7,-5.0
14350,23828,142,16667,39,91333,-150.0,150.4,-25.0
14351,94434,142,18667,39,91333,-160.0,147.5,-18.0
14353,65039,142,20667,39,91333,-168.0,140.0,-48.0
14355,35547,142,22666,39,91333,-178.0,153.8,-37.0
14356,20898,142,23667,39,91333,-185.0,136.3,-40.0
14357,08203,142,24667,39,91167,-194.0,123.6,-28.0
14358,92969,142,26833,39,91167,-284.0,132.3,-37.0
14360,64551,142,28833,39,91333,-368.0,123.2,-54.0
14362,49414,142,31000,39,91333,-443.0,116.4,-44.0
14364,34277,142,33167,39,91333,-503.0,109.4,-61.0
14366,19922,142,35333,39,91500,-550.0,105.9,-75.0
14368,04785,142,37500,39,91500,-581.0,104.2,-84.0
14369,90527,142,39667,39,91667,-606.0,99.6,-81.0
14371,76074,142,41832,39,91833,-637.0,96.6,-105.0
14373,75195,142,44167,39,91833,-660.0,86.2,-101.0
14375,59863,142,46332,39,91833,-684.0,83.3,-92.0
14377,45703,142,48500,39,92000,-711.0,76.6,-123.0
14379,44629,142,50833,39,92000,-732.0,72.5,-141.0
14381,30371,142,53000,39,92167,-753.0,68.1,-144.0
14383,16113,142,55167,39,92332,-773.0,63.4,-152.0
14385,15039,142,57500,39,92332,-798.0,58.5,-144.0
14387,00781,142,59667,39,92500,-822.0,57.4,-171.0
14388,86426,142,61833,39,92667,-847.0,54.2,
14390,71191,142,64000,39,92667,-868.0,49.7,-180.0
14392,56934,142,66167,39,92833,-896.0,46.8,-181.0
14394,41602,142,68333,39,92833,-924.0,42.8,-174.0
14396,26367,142,70500,39,92833,-954.0,41.7,-187.0
14397,96875,142,72500,39,92833,-989.0,33.2,-172.0
14399,81641,142,74667,39,92833,-1019.0,29.7,-166.0
14401,52148,142,76667,39,92833,-1038.0,25.6,-165.0
14403,09570,142,78500,39,92667,-1078.0,22.8,-179.0
14404,81152,142,80500,39,92500,-1117.0,21.8,-175.0
14406,51660,142,82500,39,92500,-1152.0,20.6,-188.0
14408,09082,142,84333,39,92332,-1166.0,21.0,-196.0
14409,79688,142,86333,39,92332,-1201.0,19.7,-203.0
14411,37207,142,88167,39,92167,-1216.0,16.4,-212.0
14413,07812,142,90167,39,92167,-1235.0,15.1,-219.0
14414,78418,142,92167,39,92167,-1250.0,13.2,-221.0
14416,49023,142,94167,39,92167,-1255.0,11.9,-212.0
14418,19629,142,96167,39,92167,-1265.0,10.1,-211.0
14419,90234,142,98167,39,92167,-1275.0,6.0,-203.0
14421,75879,143,00333,39,92332,-1300.0,4.7,-199.0
14423,75781,143,02667,39,92500,-1334.0,5.0,-202.0
14425,60449,143,04833,39,92500,-1364.0,6.7,-201.0
14427,60352,143,07167,39,92667,-1394.0,8.0,-193.0
14429,59180,143,09499,39,92667,-1404.0,10.0,-199.0
14433,71777,143,14333,39,92833,-1433.0,10.3,-199.0
14435,74219,143,16667,39,93167,-1443.0,16.6,-204.0
14437,47168,143,18500,39,93833,-1433.0,1.0,-187.0
14439,07520,143,20167,39,94500,-1453.0,-4.0,-166.0
14441,01562,143,22167,39,95333,-1443.0,11.1,-178.0
14442,87109,143,24333,39,95167,-1433.0,6.5,-165.0
14443,86523,143,25499,39,95167,-1448.0,-18.2,-178.0
14444,57617,143,26333,39,95167,-1448.0,-38.5,-184.0
14445,86816,143,27833,39,94999,-1453.0,12.5,-187.0
14447,99121,143,30167,39,94332,-1448.0,18.9,-165.0
14449,98047,143,32333,39,93666,-1453.0,18.1,-156.0
14452,17578,143,34667,39,92833,-1453.0,19.0,-152.0
14457,06445,143,40333,39,92167,-1523.0,,
14458,20215,143,41667,39,92167,-1527.0,21.1,-122.0
14460,34180,143,44167,39,92332,-1532.0,21.5,-137.0
14462,47266,143,46666,39,92332,-1651.0,20.1,-135.0
14464,61328,143,49167,39,92500,-1711.0,19.0,-119.0
14466,60254,143,51500,39,92500,-1820.0,17.0,-99.0
14468,59180,143,53833,39,92500,-1938.0,15.3,-95.0
14470,59082,143,56167,39,92332,-2083.0,6.2,-88.0
14472,57910,143,58499,39,92332,-2167.0,5.1,-83.0
14474,57812,143,60833,39,92167,-2346.0,2.7,-64.0
14476,43457,143,62999,39,92000,-2446.0,-3.9,
14478,43359,143,65333,39,91833,-2596.0,-10.9,-47.0
14479,99805,143,67167,39,91833,-2626.0,-18.9,-29.0
14481,85449,143,69333,39,91667,-2686.0,-22.7,-15.0
14483,27539,143,70999,39,91667,-2766.0,-35.0,-24.0
14485,13379,143,73167,39,91500,-2846.0,-18.8,-4.0
14486,98145,143,75333,39,91500,-2946.0,-24.0,-4.0
14488,97168,143,77667,39,91500,-3086.0,-27.6,2.0
14490,82812,143,79833,39,91333,-3217.0,-31.1,13.0
14492,25000,143,81500,39,91333,,-32.6,
14492,96094,143,82333,39,91333,,-28.9,
14493,66211,143,81833,39,91833,,-35.5,
14495,26953,143,79999,39,92167,,-42.9,
14496,98438,143,78000,39,92332,,-40.9,
14497,99707,143,76833,39,92500,,-40.1,
14498,46191,143,76333,39,92667,,-33.1,
14498,74609,143,76000,39,92667,,-33.3,
14498,97949,143,75833,39,92833,,-33.5,
14499,31934,143,75499,39,92999,,-34.1,
14499,46094,143,75333,39,92999,,-34.5,
14499,69531,143,75167,39,93167,,-33.6,
14499,92871,143,75000,39,93333,,-34.2,
14500,07227,143,74832,39,93333,,-31.4,
14500,53613,143,74333,39,93500,,-36.7,
14505,28516,143,78500,39,90667,,-32.1,
14505,42773,143,78333,39,90667,,-28.4,
14505,56934,143,78167,39,90667,,-27.8,
14505,80273,143,78000,39,90833,,-26.3,
14505,94531,143,77833,39,90833,,-25.6,
14506,12988,143,77833,39,90667,,-24.3,
14506,31543,143,77833,39,90500,,-23.9,
14506,50098,143,77833,39,90333,,-20.0,
14506,96777,143,78167,39,90000,,-20.6,
14507,30762,143,78500,39,89833,,-20.1,
14507,77246,143,79000,39,89667,,-23.8,
14508,76758,143,80167,39,89667,-3137.0,-28.7,
14510,33105,143,82000,39,89667,-3307.0,-30.6,-16.0
14512,32129,143,84333,39,89667,-3408.0,-33.6,-3.0
14514,31250,143,86667,39,89667,-3600.0,-39.1,7.0
14516,44531,143,89167,39,89667,-3742.0,-47.6,
14518,44434,143,91500,39,89833,-4280.0,-52.5,-8.0
14520,44336,143,93833,39,90000,-4178.0,-61.1,-4.0
14522,43457,143,96167,39,90000,-4137.0,-68.3,3.0
14524,28223,143,98333,39,90000,-4209.0,-74.9,14.0
14526,27344,144,00667,39,90000,-4351.0,-84.9,13.0
14528,12109,144,02833,39,90000,-4535.0,-90.8,
14529,96875,144,04999,39,90000,-4637.0,-97.1,-9.0
14531,95996,144,07333,39,90000,-4924.0,-108.3,3.0
14533,66602,144,09333,39,90000,-5202.0,-112.1,7.0
14535,65723,144,11667,39,90000,-5460.0,-113.0,-9.0
14537,36230,144,13666,39,90000,-5563.0,-121.0,-4.0
14539,21094,144,15833,39,90000,-5801.0,-123.9,-9.0
14541,06934,144,18000,39,89833,-6270.0,-126.4,-6.0
14542,91797,144,20167,39,89833,-6552.0,-126.7,-15.0
14544,76562,144,22333,39,89833,-6741.0,-125.7,-25.0
14546,61426,144,24500,39,89833,-7077.0,-127.5,-23.0
14548,32031,144,26500,39,89833,-7256.0,-125.7,-52.0
14550,16895,144,28667,39,89833,-7267.0,-127.1,-63.0
14552,01660,144,30833,39,89833,-7320.0,-120.0,-64.0
14553,87402,144,33000,39,89667,-7372.0,-117.2,-79.0
14555,58008,144,35000,39,89667,-7246.0,-114.5,-99.0
14557,42871,144,37167,39,89667,-7288.0,-108.2,-101.0
14559,13477,144,39167,39,89667,-7182.0,-105.5,-115.0
14560,98242,144,41333,39,89667,-7256.0,-101.1,-126.0
14562,68848,144,43333,39,89667,-7288.0,-92.8,-147.0
14564,53711,144,45500,39,89667,-6972.0,-88.0,-180.0
14566,24316,144,47500,39,89667,-6794.0,-83.0,-195.0
14568,09180,144,49667,39,89667,-6584.0,-74.3,-230.0
14569,79785,144,51667,39,89667,-6552.0,-66.4,-240.0
14573,35156,144,55833,39,89667,-6364.0,-56.7,-292.0
14575,05664,144,57832,39,89667,-6374.0,-52.1,-333.0
14576,90625,144,60000,39,89667,-6416.0,-47.8,-354.0
14578,61230,144,62000,39,89667,-6343.0,-44.4,-384.0
14580,46094,144,64167,39,89667,-6291.0,-39.5,-386.0
14582,16699,144,66167,39,89667,-6218.0,-35.0,-409.0
14583,88281,144,68166,39,89833,-6281.0,-29.4,-423.0
14585,73047,144,70332,39,89833,-6030.0,-24.1,-447.0
14587,43750,144,72333,39,89833,-5978.0,-21.2,-449.0
14589,29590,144,74500,39,90000,-5926.0,-14.6,-450.0
14591,00195,144,76500,39,90000,-6092.0,-15.9,-459.0
14592,85059,144,78667,39,90000,-6030.0,-10.1,-407.0
14594,56641,144,80666,39,90167,-5968.0,-7.6,-431.0
14596,27344,144,82667,39,90167,-5853.0,-6.2,-417.0
14598,12988,144,84833,39,90333,-5822.0,-0.7,-399.0
14599,83594,144,86833,39,90333,-5740.0,2.2,-388.0
14601,55176,144,88833,39,90500,-5750.0,5.8,-357.0
14603,25781,144,90833,39,90500,-5740.0,8.6,-355.0
14605,11523,144,93000,39,90667,-5667.0,9.3,-328.0
14606,83105,144,95000,39,90833,-5657.0,13.7,-317.0
14608,54590,144,96999,39,91000,-5625.0,15.5,-289.0
14610,25293,144,99000,39,91000,-5620.0,,-276.0
14613,94922,145,03333,39,91000,-5615.0,,
14615,51367,145,05167,39,91000,-5511.0,,-241.0
14617,22949,145,07167,39,91167,-5480.0,,-230.0
14619,07715,145,09333,39,91167,-5480.0,,-213.0
14622,63574,145,13500,39,91333,-5429.0,,-199.0
14624,34180,145,15500,39,91333,-5439.0,,-184.0
14626,04688,145,17499,39,91333,-5387.0,,-157.0
14627,75391,145,19500,39,91333,-5398.0,,-150.0
14629,61035,145,21666,39,91500,-5398.0,,-123.0
14631,31738,145,23667,39,91500,-5398.0,,-117.0
14633,03320,145,25667,39,91667,-5387.0,,-66.0
14634,88965,145,27833,39,91833,-5387.0,,-46.0
14636,60547,145,29833,39,92000,-5357.0,,-15.0
14638,32129,145,31833,39,92167,-5336.0,,29.0
14640,17871,145,34000,39,92332,-5336.0,,56.0
14642,02637,145,36167,39,92332,-5274.0,,107.0
14643,74219,145,38167,39,92167,-5274.0,,149.0
14645,62598,145,40333,39,91833,-5274.0,,185.0
14647,48242,145,42499,39,91667,-5264.0,,214.0
14649,34082,145,44667,39,91500,-5254.0,,227.0
14651,19727,145,46833,39,91333,-5254.0,,251.0
14652,90332,145,48833,39,91333,-5233.0,,256.0
14654,60938,145,50833,39,91333,-5223.0,,251.0
14657,87988,145,54667,39,91333,-5212.0,,218.0
14658,55762,145,55333,39,91000,-5212.0,,216.0
14659,85547,145,55333,39,89833,-5215.0,,229.0
14661,52344,145,55333,39,88333,-5233.0,,198.0
14663,19141,145,55333,39,86833,-5243.0,,158.0
14667,64160,145,55167,39,82833,-5264.0,,39.0
14668,04004,145,54999,39,82499,-5274.0,,11.0
14669,70703,145,54999,39,81000,-5284.0,,-27.0
14671,37500,145,54999,39,79500,-5284.0,,-93.0
14673,04883,145,54833,39,78000,-5284.0,,-163.0
14674,71680,145,54833,39,76500,-5295.0,,-245.0
14676,38477,145,54833,39,75000,-5295.0,,-329.0
14678,05859,145,54667,39,73500,-5295.0,,-381.0
14679,72754,145,54667,39,71999,-5295.0,,-414.0
14681,39453,145,54667,39,70500,-5284.0,,-425.0
14683,06250,145,54667,39,69000,-5284.0,,-395.0
14684,54492,145,54667,39,67667,-5284.0,,-365.0
14685,17090,145,54332,39,67167,-5295.0,,-353.0
14686,45410,145,52833,39,67167,-5295.0,,-366.0
14688,02344,145,51000,39,67167,-5305.0,,-388.0
14689,59277,145,49167,39,67167,-5305.0,,-401.0
14691,16211,145,47333,39,67167,-5305.0,,-395.0
14694,29980,145,43667,39,67167,-5326.0,,-417.0
14695,88184,145,41832,39,67000,-5326.0,,-434.0
14697,59277,145,39833,39,67000,-5326.0,,-425.0
14699,16211,145,37999,39,67000,-5346.0,,-428.0
14700,88281,145,36000,39,66833,-5357.0,,-417.0
14702,59473,145,34000,39,66833,-5357.0,,-414.0
14704,31641,145,32000,39,66667,-5367.0,,-391.0
14706,03906,145,29999,39,66500,-5387.0,,-375.0
14707,89355,145,27833,39,66500,-5408.0,,-338.0
14709,61523,145,25833,39,66333,-5429.0,,-333.0
14711,46973,145,23667,39,66333,-5439.0,,-301.0
14713,18262,145,21666,39,66333,-5429.0,,-277.0
14714,89355,145,19667,39,66333,-5429.0,,-250.0
14716,60547,145,17667,39,66333,-5460.0,,-244.0
14718,17578,145,15833,39,66333,-5480.0,,-208.0
14719,88770,145,13833,39,66333,-5511.0,,-167.0
14721,60938,145,11833,39,66500,-5542.0,,-141.0
14723,17871,145,10000,39,66500,-5542.0,,-118.0
14724,79102,145,08167,39,66833,-5542.0,,-86.0
14726,40430,145,06333,39,67167,-5542.0,,-50.0
14727,97363,145,04500,39,67167,-5584.0,,-62.0
14729,68555,145,02500,39,67167,-5594.0,,-38.0
14731,39844,145,00499,39,67167,-5615.0,,-43.0
14734,96973,144,96332,39,67000,-5667.0,1.3,4.0
14736,69043,144,94333,39,66833,-5615.0,1.8,-2.0
14738,40234,144,92333,39,66833,-5657.0,-1.9,17.0
14739,98242,144,90500,39,66667,-5667.0,-2.7,6.0
14741,56348,144,88666,39,66500,-5688.0,-6.0,22.0
14743,27441,144,86667,39,66500,-5719.0,,56.0
14744,85547,144,84833,39,66333,-5771.0,,63.0
14746,42480,144,83000,39,66333,-5771.0,-15.3,64.0
14747,99414,144,81167,39,66333,-5822.0,-18.0,86.0
14749,57617,144,79332,39,66167,-5874.0,-20.7,81.0
14751,14453,144,77500,39,66167,-5947.0,-25.7,77.0
14752,71387,144,75667,39,66167,-6030.0,-29.5,93.0
14753,99805,144,74167,39,66167,-6061.0,-29.3,110.0
14755,42480,144,72500,39,66167,-6187.0,-36.8,104.0
14756,99414,144,70667,39,66167,-6155.0,-38.9,110.0
14758,42090,144,69000,39,66167,-6197.0,-43.0,125.0
14759,84766,144,67333,39,66167,-6103.0,-45.5,120.0
14761,42773,144,65500,39,66333,-6124.0,-37.4,96.0
14762,85449,144,63833,39,66333,-6281.0,-54.7,109.0
14764,28027,144,62167,39,66333,-6333.0,-41.5,68.0
14765,85059,144,60333,39,66333,-6447.0,-64.7,69.0
14767,27637,144,58667,39,66333,-6468.0,-69.1,48.0
14768,84668,144,56833,39,66333,-6343.0,-71.2,29.0
14770,27246,144,55167,39,66333,-6364.0,-76.1,
14771,84277,144,53333,39,66333,-6426.0,-81.5,-24.0
14773,26855,144,51667,39,66333,-6815.0,-84.8,-47.0
14774,83984,144,49832,39,66333,-6815.0,-87.0,-67.0
14776,26465,144,48167,39,66333,-6867.0,-92.4,-103.0
14777,69141,144,46500,39,66333,-6846.0,-99.6,-115.0
14779,26074,144,44667,39,66333,-6762.0,-103.7,-123.0
14780,68750,144,43000,39,66333,-6867.0,-106.0,-150.0
14782,11426,144,41333,39,66333,-6962.0,-114.2,-158.0
14783,69434,144,39500,39,66500,-7014.0,-116.2,-182.0
14785,12109,144,37833,39,66500,-7088.0,-120.8,-206.0
14786,69043,144,36000,39,66500,-7182.0,-124.5,-209.0
14788,11719,144,34333,39,66500,-7214.0,-125.8,-202.0
14789,54297,144,32667,39,66500,-7161.0,-127.4,-216.0
14791,11328,144,30833,39,66500,-7182.0,-132.7,-257.0
14792,55176,144,29167,39,66667,-7277.0,-135.5,-286.0
14793,97852,144,27500,39,66667,-7425.0,-138.5,-292.0
14795,54785,144,25667,39,66667,-7457.0,-140.0,-294.0
14796,97461,144,24000,39,66667,-7320.0,-140.3,-310.0
14798,40137,144,22333,39,66667,-7235.0,-142.3,-334.0
14799,97070,144,20500,39,66667,-7161.0,-142.7,-331.0
14801,40918,144,18833,39,66833,-6552.0,-142.1,-338.0
14802,84766,144,17167,39,67000,-6301.0,-142.6,-344.0
14804,42871,144,15333,39,67167,-6322.0,-142.2,-356.0
14807,33496,144,12000,39,67667,-5822.0,-139.6,-369.0
14808,80859,144,10333,39,67999,-5387.0,-138.3,-375.0
14810,28223,144,08667,39,68333,-5223.0,-135.1,-378.0
14811,72070,144,07000,39,68500,-5202.0,-132.3,-366.0
14813,28906,144,05167,39,68500,-5048.0,-127.1,-341.0
14814,90137,144,03333,39,68167,-4852.0,-123.9,-337.0
14816,33887,144,01667,39,67999,-4678.0,-121.2,-326.0
14817,91992,143,99832,39,67833,-4637.0,-124.0,-319.0
14818,85156,143,98833,39,67500,-4637.0,-117.6,
14819,45117,143,98167,39,67332,-4637.0,-110.7,
14820,18848,143,97333,39,67167,-4617.0,-118.2,
14821,20410,143,98500,39,67332,-4647.0,-117.5,
14822,95410,144,00499,39,67000,-4688.0,-119.9,
14824,53516,144,02333,39,66833,-4822.0,-125.0,
14825,89648,144,03667,39,66167,-5048.0,-118.0,
14827,37988,144,03667,39,64833,-5037.0,-120.2,
14828,31836,144,03833,39,65667,-5068.0,-136.0,
14829,47559,144,05167,39,65833,-5120.0,-132.8,
14831,08789,144,07000,39,65500,-5161.0,-119.9,
14831,82422,144,07832,39,65333,-5181.0,-135.6,
14832,56250,144,08667,39,65167,-5171.0,-140.5,
14833,16211,144,09333,39,65000,-5171.0,-134.3,
14833,73633,144,09499,39,65500,,-139.1,
14834,75684,144,09000,39,66333,-5295.0,-133.9,
14835,32324,144,08499,39,66000,-5326.0,-137.1,
14835,55859,144,08667,39,65833,,-132.3,
14835,95508,144,08832,39,65500,,-133.5,
14836,19043,144,09000,39,65333,,-131.3,
14836,37500,144,09000,39,65167,,-130.5,
14836,77246,144,09166,39,64833,,-136.7,
14837,14258,144,09166,39,64500,,-127.9,
14837,28516,144,09000,39,64500,,-138.1,
14837,84082,144,09000,39,65000,,-138.7,
14838,21094,144,09000,39,65333,,-137.4,
14838,60938,144,08832,39,65667,,-137.8,
14838,94922,144,08499,39,65833,,-138.1,
14839,18262,144,08333,39,66000,,-134.7,
14839,41602,144,08167,39,66167,,-137.5,
14839,81250,144,08000,39,66500,,-135.9,
14840,18262,144,08000,39,66833,,-139.5,
14840,41602,144,08167,39,66667,,-138.4,
14840,64941,144,08333,39,66500,,-134.5,
14840,83496,144,08333,39,66333,,-134.0,
14840,97754,144,08167,39,66333,,-132.3,
14841,26465,144,07832,39,66333,,-133.6,
14841,66113,144,07667,39,66000,,-135.9,
14842,23438,144,07832,39,65500,,-129.8,
14842,41992,144,07832,39,65333,,-131.6,
14842,60449,144,07832,39,65167,,-131.1,
14842,79004,144,07832,39,65000,,-130.3,
14843,02539,144,08000,39,64833,,-131.7,
14843,42188,144,08167,39,64500,,-130.4,
14843,88867,144,08499,39,64167,,-131.1,
14844,35645,144,08832,39,63833,,-130.5,
14844,69727,144,09166,39,63667,,-132.2,
14845,09570,144,09333,39,63333,,-133.7,
14845,32910,144,09499,39,63167,,-135.8,
14845,72754,144,09667,39,62833,,-134.9,
14845,96094,144,09833,39,62667,,-134.8,
14846,35938,144,10000,39,62333,,-137.8,
14846,75586,144,10166,39,62000,,-138.8,
14847,22363,144,10500,39,61667,,-135.9,
14847,56445,144,10833,39,61499,,-138.8,
14847,93555,144,10833,39,61833,,-135.1,
14849,24121,144,10667,39,63000,,-137.1,-303.0
14850,54688,144,10500,39,64167,,-137.3,-314.0
14851,85156,144,10333,39,65333,,-136.3,-297.0
14853,18066,144,10000,39,66500,-5243.0,-132.7,-358.0
14853,75195,144,09333,39,66500,-5254.0,-124.9,-342.0
14855,19043,144,07667,39,66333,-5202.0,-130.8,
14856,77148,144,05833,39,66167,-5151.0,-129.1,-330.0
14858,19727,144,04167,39,66167,-5099.0,-124.4,-318.0
14859,63672,144,02500,39,66000,-4842.0,-120.7,-307.0
14861,07617,144,00833,39,66167,-4719.0,-118.0,-292.0
14862,50195,143,99167,39,66167,-4657.0,-113.9,-284.0
14863,94043,143,97500,39,66333,-4627.0,-112.0,-281.0
14865,50977,143,95667,39,66333,-4515.0,-110.2,-279.0
14867,09082,143,93833,39,66500,-4453.0,-107.9,-249.0
14868,66016,143,92000,39,66500,-4443.0,-105.0,-232.0
14870,38184,143,90000,39,66667,-4402.0,-100.9,-208.0
14872,09473,143,87999,39,66667,-4311.0,-98.6,-184.0
14873,66309,143,86167,39,66667,-4229.0,-92.3,-175.0
14875,37598,143,84166,39,66667,-3975.0,-86.2,-138.0
14877,09668,143,82167,39,66833,-3752.0,-78.5,-157.0
14878,67773,143,80333,39,67000,-3580.0,-72.3,-133.0
14880,38965,143,78333,39,67000,-3348.0,-66.2,-158.0
14881,96973,143,76500,39,67167,-3187.0,-60.9,-127.0
14883,53906,143,74667,39,67167,-3106.0,-53.4,-97.0
14885,26172,143,72666,39,67332,-2966.0,-49.2,-140.0
14886,83105,143,70833,39,67332,-2806.0,-44.6,-168.0
14888,41113,143,69000,39,67500,-2716.0,-41.0,-149.0
14890,12305,143,67000,39,67500,-2646.0,-37.8,-142.0
14891,69141,143,65167,39,67500,-2556.0,-35.7,-138.0
14894,97266,143,61333,39,67500,-2496.0,-33.8,-150.0
14896,54199,143,59499,39,67500,-2446.0,-33.5,-131.0
14897,68164,143,58167,39,67500,,-37.3,
14898,10938,143,57667,39,67500,,-25.3,
14898,45117,143,57333,39,67332,,-44.4,
14900,02051,143,59166,39,67332,,-21.3,
14901,18945,143,60000,39,66500,,-23.3,
14902,12500,143,60667,39,67167,,-42.9,
14903,84668,143,62667,39,67332,,-15.0,
14904,54785,143,63167,39,66833,,-27.9,
14904,78223,143,62999,39,66667,,-31.9,
14905,12109,143,62667,39,66833,,-32.6,
14905,69238,143,62000,39,66833,,-34.0,
14906,03223,143,61667,39,66667,,-34.4,
14906,17480,143,61833,39,66667,,-31.1,
14906,31738,143,61667,39,66667,,-32.9,
14906,50293,143,61667,39,66500,,-33.4,
14906,64551,143,61500,39,66500,,-33.8,
14907,21680,143,60833,39,66500,-2456.0,-32.8,
14908,37402,143,59499,39,66667,-2436.0,-32.4,-129.0
14910,08496,143,57500,39,66667,-2436.0,-38.0,-80.0
14911,79688,143,55500,39,66667,-2416.0,-40.3,-120.0
14913,51855,143,53500,39,66833,-2406.0,-40.8,-103.0
14915,24023,143,51500,39,67000,-2366.0,-42.7,-117.0
14916,96191,143,49500,39,67167,-2336.0,-42.4,-105.0
14918,54199,143,47666,39,67332,-2326.0,-43.6,-135.0
14920,12207,143,45833,39,67500,-2272.0,-45.6,-134.0
14921,73438,143,44000,39,67833,-2257.0,-44.8,-130.0
14923,31348,143,42167,39,67999,-2237.0,-47.5,-136.0
14924,89453,143,40333,39,68167,-2227.0,-50.0,-116.0
14926,50586,143,38500,39,68500,-2217.0,-50.5,-144.0
14928,08496,143,36667,39,68666,-2207.0,-51.9,-146.0
14929,66504,143,34833,39,68833,-2197.0,-52.1,-104.0
14931,10254,143,33167,39,69000,-2177.0,-52.9,-132.0
14932,68262,143,31333,39,69167,-2147.0,-54.4,-129.0
14934,25098,143,29500,39,69167,-2137.0,-53.9,-138.0
14937,25098,143,26000,39,69332,-2093.0,-55.0,-132.0
14938,67773,143,24333,39,69332,-2088.0,-54.0,-139.0
14940,24609,143,22500,39,69332,-2038.0,-54.4,-128.0
14941,82520,143,20667,39,69167,-1988.0,-53.1,-116.0
14943,26367,143,19000,39,69000,-1919.0,-52.1,-154.0
14944,83203,143,17167,39,69000,-1889.0,-51.8,-163.0
14946,27051,143,15500,39,68833,-1839.0,-49.9,-127.0
14947,85059,143,13666,39,68666,-1795.0,-49.3,-143.0
14949,41895,143,11833,39,68666,-1785.0,-49.5,-117.0
14950,99805,143,10000,39,68500,-1730.0,-46.9,-157.0
14952,57715,143,08167,39,68333,-1656.0,-45.5,-179.0
14954,29883,143,06167,39,68167,-1622.0,-44.5,-153.0
14955,87988,143,04332,39,67999,-1597.0,-42.4,-155.0
14957,45898,143,02500,39,67833,-1582.0,-43.9,-173.0
14959,03906,143,00667,39,67667,-1532.0,-42.2,-157.0
14960,76074,142,98667,39,67500,-1493.0,-40.5,-156.0
14962,33008,142,96833,39,67500,-1443.0,-38.1,-173.0
14963,94238,142,95000,39,67167,-1414.0,-37.0,-160.0
14965,66406,142,93000,39,67000,-1374.0,-34.0,-150.0
14967,24414,142,91167,39,66833,-1344.0,,-156.0
14968,96582,142,89167,39,66667,-1300.0,-26.1,-148.0
14970,67773,142,87167,39,66667,-1250.0,-22.8,-157.0
14972,39062,142,85166,39,66667,-1201.0,-19.2,-131.0
14974,10156,142,83167,39,66667,-1176.0,-16.4,
14975,81348,142,81167,39,66667,-1156.0,-13.4,-156.0
14977,38379,142,79332,39,66667,-1156.0,-10.4,-145.0
14979,09473,142,77333,39,66667,-1083.0,-7.7,-147.0
14980,80664,142,75333,39,66667,-1038.0,-4.1,-142.0
14982,51855,142,73333,39,66667,-979.0,-0.9,-156.0
14984,23145,142,71332,39,66667,-935.0,3.1,-148.0
14985,79980,142,69500,39,66667,-920.0,8.2,-142.0
14987,51270,142,67499,39,66667,-910.0,10.5,-157.0
14989,22363,142,65500,39,66667,-873.0,14.8,-160.0
14990,79395,142,63666,39,66667,-866.0,18.8,-174.0
14992,50488,142,61667,39,66667,-837.0,22.4,-193.0
14994,07520,142,59833,39,66667,-807.0,25.9,-212.0
14995,65527,142,58000,39,66500,-790.0,30.3,-211.0
14997,37695,142,56000,39,66333,-783.0,32.3,-222.0
14998,95703,142,54167,39,66167,-779.0,36.7,-209.0
