Distance Along Track (km),Longitude,Latitude,Bathymetry (m),Gravity FAA anomaly (mGal),Magnetic anomaly (nT)
872,72717,142,07423,45,57980,-53.0,,-32.0
874,34509,142,09501,45,57941,-47.0,,66.0
875,98126,142,11602,45,57891,-47.0,,1.0
877,62299,142,13707,45,57797,-46.0,,112.0
879,27026,142,15817,45,57682,-38.0,,127.0
880,91895,142,17927,45,57552,-49.0,,135.0
882,57764,142,20049,45,57415,-49.0,,-167.0
884,24530,142,22186,45,57308,-50.0,,-207.0
885,93909,142,24359,45,57228,-47.0,,245.0
887,63110,142,26532,45,57191,-47.0,,262.0
889,35455,142,28745,45,57144,-55.0,,-204.0
891,09503,142,30979,45,57080,-60.0,,-97.0
892,82245,142,33196,45,57013,-71.0,,-148.0
894,53961,142,35400,45,56949,-80.0,,-197.0
896,21051,142,37544,45,56878,-85.0,,-233.0
897,80908,142,39596,45,56823,-83.0,,-264.0
899,36926,142,41555,45,56527,-80.0,,-290.0
900,92169,142,43405,45,56006,-83.0,,-308.0
902,43805,142,45223,45,55517,-76.0,,-321.0
903,91821,142,47018,45,55079,-76.0,,-332.0
905,40991,142,48821,45,54626,-78.0,,-325.0
906,92999,142,50668,45,54184,-80.0,,-293.0
908,47797,142,52578,45,53799,-80.0,,-308.0
910,04193,142,54508,45,53411,-81.0,,-341.0
911,60394,142,56444,45,53045,-84.0,,-358.0
913,15186,142,58374,45,52714,-87.0,,-366.0
914,69720,142,60306,45,52399,-90.0,,-372.0
916,26947,142,62274,45,52086,-94.0,,-359.0
917,84906,142,64255,45,51784,-97.0,,-360.0
919,43243,142,66239,45,51476,-100.0,,-314.0
921,02954,142,68240,45,51165,-102.0,,-332.0
922,62390,142,70232,45,50838,-106.0,,-336.0
924,22162,142,72226,45,50504,-110.0,,-329.0
925,82721,142,74224,45,50152,-111.0,,-317.0
927,42816,142,76215,45,49798,-115.0,,-333.0
929,02832,142,78263,45,49698,-117.0,,-370.0
930,66547,142,80362,45,49751,-116.0,,-363.0
932,31567,142,82478,45,49801,-120.0,,-359.0
933,97809,142,84610,45,49843,-120.0,,-357.0
935,64044,142,86742,45,49884,-120.0,,-356.0
937,28711,142,88854,45,49921,-120.0,,-350.0
938,90466,142,90929,45,49947,-120.0,,-340.0
940,50720,142,92985,45,49962,-119.0,,-328.0
942,10504,142,95035,45,49975,-120.0,,-305.0
943,69513,142,97075,45,49990,-119.0,,-277.0
945,28058,142,99109,45,50008,-119.0,,-240.0
946,86450,143,01141,45,50028,-118.0,,-225.0
948,43982,143,03162,45,50045,-117.0,,-221.0
950,01843,143,05187,45,50075,-116.0,,-229.0
951,60046,143,07216,45,50115,-117.0,,-242.0
953,18750,143,09252,45,50137,-116.0,,-239.0
954,77515,143,11289,45,50144,-118.0,,-246.0
956,36279,143,13326,45,50140,-120.0,,-245.0
957,94360,143,15354,45,50118,-120.0,,-244.0
959,51160,143,17363,45,50044,-120.0,,-251.0
961,06708,143,19356,45,49971,-121.0,,-250.0
962,61578,143,21338,45,49872,-124.0,,-252.0
964,16217,143,23316,45,49764,-125.0,,-238.0
965,68909,143,25270,45,49666,-128.0,,-226.0
967,21466,143,27222,45,49566,-130.0,,-213.0
968,73230,143,29165,45,49479,-132.0,,-249.0
970,23376,143,31088,45,49401,-133.0,,-301.0
971,71802,143,32990,45,49338,-135.0,,-313.0
973,21362,143,34907,45,49282,-138.0,,-336.0
974,71277,143,36829,45,49235,-141.0,,-508.0
976,21930,143,38761,45,49201,-144.0,,-442.0
977,74274,143,40714,45,49151,-147.0,,-435.0
979,26410,143,42663,45,49080,-150.0,,-431.0
980,78333,143,44610,45,49020,-151.0,,-421.0
982,30597,143,46561,45,48955,-154.0,,-395.0
983,82214,143,48505,45,48913,-156.0,,-336.0
985,34503,143,50456,45,48844,-160.0,,-394.0
986,86957,143,52411,45,48809,-164.0,,-442.0
988,38507,143,54355,45,48806,-167.0,,-417.0
989,89575,143,56292,45,48846,-170.0,,-409.0
991,41180,143,58235,45,48904,-174.0,,-416.0
992,93677,143,60189,45,48969,-178.0,,-441.0
994,47156,143,62157,45,49009,-182.0,,-428.0
996,02240,143,64145,45,49062,-186.0,,-412.0
997,57220,143,66132,45,49108,-191.0,,-417.0
999,13245,143,68133,45,49140,-193.0,,-397.0
1000,69824,143,70141,45,49176,-207.0,,-413.0
1002,26642,143,72152,45,49214,-232.0,,-411.0
1003,84198,143,74173,45,49232,-262.0,,-399.0
1005,43939,143,76222,45,49211,-307.0,,-389.0
1007,04987,143,78288,45,49209,-409.0,,-381.0
1008,67914,143,80378,45,49195,-487.0,,-376.0
1010,30542,143,82464,45,49174,-549.0,,-345.0
1011,94800,143,84571,45,49156,-607.0,,-300.0
1013,60620,143,86698,45,49136,-659.0,,-240.0
1015,25580,143,88814,45,49120,-691.0,,-190.0
1016,87653,143,90893,45,49105,-707.0,,
1018,11053,143,92476,45,49112,-714.0,,
1018,74615,143,93291,45,49130,-712.0,,
1019,06793,143,93572,45,49342,-688.0,,
1020,46729,143,91779,45,49404,-653.0,,
1022,12903,143,89648,45,49446,-589.0,,
1023,80609,143,87497,45,49479,-524.0,,
1025,52991,143,85286,45,49510,-441.0,,
1027,35217,143,82949,45,49551,-313.0,,
1029,21985,143,80553,45,49560,-257.0,,
1031,07349,143,78175,45,49572,-219.0,,
1032,90295,143,75828,45,49579,-198.0,,
1034,59448,143,73659,45,49626,-196.0,,
1035,12842,143,73181,45,49970,-193.0,,
1035,29834,143,73391,45,50011,-193.0,,
1035,49963,143,73649,45,50019,-193.0,,
1035,70007,143,73906,45,50026,-193.0,,
1035,89575,143,74157,45,50031,-193.0,,
1036,11414,143,74383,45,49915,-199.0,,
1036,81042,143,75274,45,49870,-208.0,,
1037,83008,143,76582,45,49887,-237.0,,-417.0
1039,52222,143,78753,45,49882,-267.0,,-410.0
1041,27209,143,80998,45,49878,-310.0,,-406.0
1043,02356,143,83245,45,49865,-418.0,,-387.0
1044,73291,143,85438,45,49863,-494.0,,-376.0
1046,40796,143,87587,45,49848,-548.0,,-341.0
1048,05029,143,89694,45,49830,-605.0,,-308.0
1049,67432,143,91777,45,49796,-654.0,,-250.0
1051,29089,143,93850,45,49749,-686.0,,-192.0
1052,89258,143,95904,45,49706,-710.0,,-166.0
1054,50415,143,97971,45,49673,-738.0,,-186.0
1056,09741,144,00015,45,49662,-761.0,,-211.0
1057,69922,144,02070,45,49673,-783.0,,-249.0
1059,25293,144,04063,45,49698,-798.0,,-264.0
1060,78442,144,06027,45,49737,-810.0,,-270.0
1062,31299,144,07988,45,49733,-866.0,,-284.0
1063,85449,144,09965,45,49695,-828.0,,-296.0
1065,53699,144,12122,45,49639,-834.0,,-304.0
1067,21716,144,14277,45,49603,-837.0,,-302.0
1068,90759,144,16445,45,49566,-835.0,,-299.0
1070,59216,144,18606,45,49550,-824.0,,-289.0
1072,25830,144,20743,45,49582,-822.0,,-287.0
1073,93469,144,22893,45,49619,-800.0,,-261.0
1075,59766,144,25026,45,49650,-788.0,,-278.0
1077,26721,144,27167,45,49696,-777.0,,-270.0
1078,93970,144,29312,45,49737,-764.0,,-279.0
1080,63147,144,31481,45,49792,-761.0,,-281.0
1082,30518,144,33627,45,49846,-756.0,,-269.0
1083,99988,144,35800,45,49899,-758.0,,-276.0
1085,69812,144,37978,45,49943,-760.0,,-294.0
1087,39990,144,40161,45,49971,-765.0,,-290.0
1089,09387,144,42334,45,50000,-776.0,,-298.0
1090,77930,144,44496,45,50029,-788.0,,-294.0
1092,48157,144,46680,45,50045,-806.0,,-331.0
1094,16821,144,48844,45,50046,-833.0,,-281.0
1095,87207,144,51030,45,50032,-860.0,,
1097,57812,144,53218,45,49988,-901.0,,-237.0
1099,33582,144,55472,45,49937,-944.0,,-243.0
1101,08020,144,57710,45,49937,-1058.0,,-234.0
1102,78711,144,59898,45,50003,-1083.0,,-234.0
1104,51196,144,62109,45,50070,-1076.0,,-245.0
1106,22913,144,64310,45,50138,-1077.0,,-248.0
1107,93787,144,66501,45,50194,-1099.0,,-252.0
1109,63770,144,68680,45,50260,-1107.0,,-279.0
1111,38208,144,70918,45,50278,-1038.0,,-278.0
1113,16504,144,73205,45,50237,-1027.0,,-284.0
1114,90845,144,75441,45,50191,-1033.0,,-271.0
1116,60364,144,77615,45,50144,-911.0,,-271.0
1118,26282,144,79742,45,50083,-856.0,,-269.0
1119,88586,144,81823,45,50028,-849.0,,-272.0
1121,45557,144,83836,45,49986,-876.0,,-268.0
1122,95679,144,85762,45,49981,-950.0,,-269.0
1124,37842,144,87586,45,49973,-1063.0,,-278.0
1125,68591,144,89263,45,50001,-1211.0,,-280.0
1126,94983,144,90884,45,50031,-9799.0,,-283.0
1128,19714,144,92484,45,50054,-9799.0,,
1129,26831,144,93858,45,50077,-9799.0,,
1129,67212,144,94364,45,50155,-9799.0,,
1129,78491,144,94377,45,50256,-9799.0,,
1130,47864,144,93487,45,50266,-1665.0,,
1131,16467,144,92613,45,50193,-1434.0,,
1131,43835,144,92281,45,50113,-1427.0,,
1131,62476,144,92499,45,50044,-1422.0,,
1131,73853,144,92634,45,50005,-1435.0,,
1131,84863,144,92734,45,49935,-1422.0,,
1131,89258,144,92765,45,49902,-1363.0,,
1131,94885,144,92693,45,49906,-1335.0,,
1132,19202,144,92384,45,49936,-1334.0,,
1132,37109,144,92167,45,49989,-1324.0,,
1132,64221,144,91831,45,50052,-1314.0,,
1132,82617,144,91614,45,50117,-1302.0,,
1132,98132,144,91433,45,50175,-1285.0,,
1133,08777,144,91311,45,50218,-1270.0,,
1133,16504,144,91223,45,50250,-1230.0,,
1133,41992,144,90897,45,50268,-1107.0,,
1134,87195,144,89035,45,50225,-972.0,,
1136,65674,144,86746,45,50176,-896.0,,
1138,42383,144,84479,45,50202,-876.0,,
1139,34045,144,83303,45,50211,-871.0,,
1139,48682,144,83116,45,50223,-867.0,,
1139,52039,144,83073,45,50221,-870.0,,
1139,54321,144,83101,45,50215,-865.0,,
1139,58997,144,83041,45,50214,-866.0,,
1139,65125,144,83119,45,50207,-866.0,,
1139,71265,144,83194,45,50190,-861.0,,
1139,79358,144,83293,45,50168,-858.0,,
1139,87524,144,83391,45,50142,-855.0,,
1139,95117,144,83481,45,50116,-876.0,,
1140,28186,144,83874,45,50228,-891.0,,-264.0
1141,07117,144,84886,45,50202,-959.0,,-280.0
1142,62354,144,86877,45,50164,-1073.0,,-285.0
1144,32971,144,89065,45,50114,-1201.0,,-291.0
1146,04773,144,91268,45,50061,-1403.0,,-289.0
1147,80298,144,93518,45,49993,-2109.0,,-299.0
1149,56348,144,95775,45,49930,-2635.0,,-306.0
1151,32764,144,98037,45,49874,-2981.0,,-298.0
1153,06738,145,00268,45,49825,-6053.0,,-330.0
1154,79956,145,02489,45,49772,-3021.0,,-354.0
1156,48340,145,04649,45,49797,-3041.0,,-364.0
1158,17786,145,06823,45,49795,-3051.0,,
1159,86157,145,08983,45,49779,-3071.0,,-393.0
1161,53821,145,11134,45,49763,-3071.0,,-414.0
1163,22888,145,13303,45,49757,-3061.0,,
1164,94604,145,15506,45,49756,-3071.0,,-438.0
1166,62805,145,17664,45,49749,-3081.0,,-427.0
1168,30237,145,19812,45,49733,-3081.0,,-454.0
1170,01794,145,22013,45,49742,-3071.0,,
1171,72583,145,24204,45,49726,-3061.0,,-443.0
1173,41589,145,26372,45,49701,-3071.0,,-449.0
1175,10425,145,28538,45,49686,-3071.0,,-418.0
1176,78882,145,30699,45,49669,-3081.0,,-448.0
1178,47351,145,32860,45,49644,-3091.0,,-409.0
1180,16492,145,35030,45,49641,-3086.0,,
1181,85559,145,37199,45,49640,-3091.0,,-397.0
1183,53149,145,39349,45,49646,-3096.0,,-374.0
1185,21985,145,41515,45,49649,-3101.0,,-364.0
1186,89734,145,43667,45,49668,-3101.0,,
1188,53821,145,45772,45,49681,-3101.0,,-342.0
1190,14783,145,47837,45,49692,-3101.0,,-341.0
1191,77783,145,49928,45,49711,-3091.0,,
1193,39514,145,52002,45,49668,-3086.0,,-313.0
1195,02454,145,54092,45,49639,-3081.0,,-299.0
1196,63989,145,56164,45,49608,-3091.0,,-307.0
1198,21912,145,58190,45,49594,-3086.0,,-309.0
1199,82874,145,60255,45,49591,-3086.0,,-288.0
1201,41101,145,62285,45,49588,-3086.0,,-271.0
1202,95203,145,64262,45,49591,-3091.0,,-275.0
1203,98962,145,65593,45,49580,-3096.0,,-273.0
1204,90088,145,66762,45,49571,-3101.0,,-270.0
1205,81055,145,67929,45,49571,-3106.0,,-264.0
1206,69604,145,69065,45,49568,-3112.0,,-278.0
1207,87146,145,70573,45,49571,-3117.0,,-278.0
1209,38684,145,72517,45,49558,-3122.0,,-297.0
1210,90991,145,74471,45,49555,-3122.0,,-281.0
1212,43774,145,76431,45,49549,-3122.0,,
1213,96191,145,78385,45,49498,-3132.0,,-298.0
1215,44812,145,80291,45,49465,-3132.0,,-303.0
1216,92419,145,82184,45,49431,-3137.0,,-316.0
1218,37915,145,84048,45,49362,-3142.0,,-309.0
1219,85010,145,85932,45,49287,-3142.0,,-329.0
1221,28418,145,87768,45,49206,-3142.0,,-320.0
1222,71790,145,89604,45,49130,-3122.0,,-318.0
1224,13135,145,91415,45,49068,-3091.0,,-317.0
1225,53345,145,93213,45,49036,-3091.0,,
1226,98547,145,95072,45,48954,-3091.0,,
1228,45752,145,96957,45,48876,-3091.0,,-310.0
1229,90759,145,98815,45,48814,-3101.0,,-300.0
1231,35059,146,00666,45,48805,-3112.0,,-288.0
1232,80066,146,02526,45,48820,-3112.0,,-287.0
1234,24463,146,04377,45,48869,-3117.0,,-282.0
1235,71130,146,06238,45,49063,-3117.0,,-281.0
1237,19324,146,08119,45,49256,-3122.0,,-268.0
1238,68848,146,10016,45,49455,-3127.0,,-256.0
1240,21484,146,11974,45,49476,-3132.0,,-252.0
1241,78369,146,13986,45,49441,-3132.0,,-247.0
1243,36743,146,16017,45,49404,-3132.0,,-263.0
1244,97791,146,18080,45,49326,-3137.0,,-262.0
1246,63159,146,20200,45,49270,-3137.0,,-255.0
1248,28284,146,22316,45,49200,-3142.0,,-254.0
1249,96484,146,24473,45,49161,-3142.0,,-257.0
1251,67126,146,26662,45,49169,-3142.0,,-254.0
1253,36755,146,28838,45,49175,-3147.0,,-267.0
1254,97119,146,30895,45,49192,-3147.0,,-284.0
1256,53528,146,32901,45,49162,-3147.0,,-267.0
1258,11072,146,34921,45,49116,-3152.0,,-284.0
1259,69165,146,36949,45,49123,-3157.0,,-270.0
1261,29309,146,39000,45,49206,-3157.0,,-275.0
1262,90173,146,41062,45,49264,-3157.0,,-273.0
1264,52075,146,43139,45,49262,-3162.0,,
1266,14600,146,45224,45,49266,-3162.0,,-261.0
1267,76428,146,47300,45,49277,-3162.0,,-248.0
1271,26477,146,51784,45,49448,-3167.0,,-248.0
1272,88879,146,53867,45,49478,-3172.0,,-244.0
1274,51135,146,55948,45,49511,-3182.0,,-235.0
1276,13062,146,58025,45,49539,-3213.0,,-234.0
1277,74023,146,60088,45,49602,-3192.0,,-239.0
1279,34399,146,62143,45,49673,-3182.0,,-212.0
1280,94983,146,64201,45,49740,-3182.0,,-224.0
1282,56067,146,66266,45,49798,-3182.0,,-211.0
1284,14771,146,68301,45,49846,-3197.0,,-230.0
1285,71423,146,70309,45,49906,-3202.0,,-229.0
1287,29810,146,72341,45,49895,-3202.0,,-244.0
1289,22180,146,74803,45,49774,-3202.0,,-241.0
1291,09692,146,77208,45,49734,-3202.0,,-244.0
1292,87439,146,79488,45,49762,-3210.0,,-243.0
1294,63208,146,81743,45,49775,-3213.0,,-242.0
1296,33032,146,83919,45,49852,-3218.0,,-252.0
1298,00085,146,86060,45,49921,-3223.0,,-233.0
1299,67542,146,88207,45,49976,-3223.0,,-241.0
1301,32910,146,90327,45,50036,-3228.0,,-229.0
1302,98022,146,92444,45,50090,-3233.0,,-241.0
1304,61218,146,94537,45,50133,-3228.0,,-236.0
1306,24353,146,96629,45,50182,-3228.0,,-254.0
1307,87585,146,98723,45,50211,-3228.0,,-247.0
1309,50647,147,00815,45,50229,-3228.0,,-242.0
1310,73230,147,02387,45,50266,-3233.0,,-246.0
1311,70740,147,03638,45,50274,-3233.0,,-252.0
1312,74243,147,04966,45,50271,-3233.0,,-255.0
1313,77124,147,06286,45,50278,-3233.0,,-257.0
1314,80090,147,07607,45,50268,-3233.0,,-275.0
1315,84448,147,08946,45,50261,-3233.0,,-273.0
1317,29736,147,10810,45,50242,-3238.0,,-285.0
1319,00977,147,13007,45,50221,-3238.0,,-302.0
1320,74988,147,15239,45,50183,-3238.0,,-307.0
1322,51648,147,17505,45,50147,-3238.0,,-326.0
1324,23059,147,19704,45,50121,-3238.0,,-339.0
1325,90393,147,21850,45,50075,-3238.0,,-337.0
1327,55493,147,23967,45,50024,-3233.0,,-344.0
1329,17407,147,26043,45,49972,-3223.0,,
1330,76599,147,28084,45,49917,-3213.0,,-327.0
1332,34155,147,30104,45,49865,-3202.0,,-345.0
1333,91406,147,32121,45,49831,-3152.0,,-334.0
1335,53223,147,34196,45,49786,-3142.0,,-335.0
1336,89526,147,35889,45,50093,-3177.0,,-333.0
1338,35913,147,34985,45,51247,-3202.0,,-319.0
1339,99890,147,33742,45,52437,-3223.0,,-317.0
1341,66724,147,32468,45,53643,-3233.0,,-310.0
1343,35034,147,31189,45,54863,-3243.0,,-304.0
1345,03528,147,29896,45,56078,-3243.0,,-300.0
1346,73865,147,28590,45,57307,-3248.0,,-297.0
1348,43213,147,27252,45,58508,-3253.0,,-295.0
1350,09241,147,25923,45,59676,-3258.0,,-298.0
1351,79028,147,24570,45,60874,-3258.0,,-298.0
1353,49451,147,23229,45,62086,-3258.0,,-292.0
1355,18579,147,21880,45,63279,-3258.0,,-296.0
1356,87244,147,20572,45,64489,-3261.0,,-280.0
1358,59998,147,19237,45,65731,-3261.0,,-285.0
1360,33911,147,17892,45,66981,-3263.0,,-286.0
1362,08789,147,16515,45,68225,-3263.0,,-291.0
1363,80676,147,15158,45,69446,-3263.0,,-285.0
1365,56030,147,13765,45,70687,-3263.0,,-273.0
1367,33386,147,12389,45,71960,-3263.0,,-249.0
1369,12488,147,10983,45,73237,-3263.0,,-227.0
1370,91040,147,09579,45,74509,-3268.0,,-205.0
1372,69263,147,08176,45,75778,-3273.0,,-209.0
1374,46899,147,06806,45,77058,-3273.0,,-209.0
1376,25806,147,05439,45,78354,-3273.0,,-229.0
1378,05725,147,04048,45,79649,-3273.0,,-239.0
1379,85315,147,02660,45,80942,-3278.0,,-242.0
1381,64868,147,01246,45,82221,-3278.0,,-249.0
1383,43848,146,99857,45,83507,-3283.0,,-244.0
1385,22583,146,98469,45,84791,-3283.0,,-240.0
1387,00806,146,97071,45,86064,-3283.0,,-230.0
1388,80896,146,95661,45,87352,-3283.0,,-219.0
1390,62170,146,94252,45,88654,-3284.0,,-208.0
1392,42029,146,92852,45,89945,-3284.0,,-205.0
1394,21582,146,91462,45,91238,-3285.0,,-194.0
1396,01477,146,90055,45,92526,-3256.0,,-199.0
1397,78247,146,88688,45,93800,-3285.0,,-206.0
1399,55664,146,87330,45,95086,-3285.0,,-222.0
1401,32959,146,85951,45,96360,-3285.0,,-237.0
1403,12622,146,84559,45,97654,-3286.0,,-249.0
1404,91699,146,83134,45,98924,-3287.0,,-251.0
1406,68530,146,81710,46,00169,-3288.0,,-261.0
1408,44800,146,80314,46,01423,-3288.0,,-258.0
1410,21643,146,78900,46,02674,-3288.0,,-254.0
1411,93860,146,77535,46,03899,-3289.0,,-245.0
1413,65820,146,76177,46,05125,-3289.0,,-239.0
1415,37805,146,74809,46,06346,-3289.0,,-233.0
1417,04614,146,73543,46,07562,-3289.0,,-225.0
1418,03235,146,74348,46,08251,-3289.0,,-229.0
1419,58777,146,76362,46,08322,-3289.0,,-226.0
1421,15637,146,78395,46,08360,-3289.0,,-223.0
1422,76880,146,80485,46,08395,-3289.0,,-216.0
1424,29077,146,82457,46,08444,-3289.0,,-225.0
1425,75122,146,84349,46,08497,-3289.0,,-224.0
1427,20190,146,86228,46,08556,-3289.0,,-230.0
1428,69080,146,88157,46,08607,-3289.0,,-227.0
1430,18958,146,90098,46,08673,-3289.0,,-207.0
1431,46619,146,91753,46,08653,-3289.0,,-223.0
1432,10474,146,91445,46,08120,-3289.0,,-220.0
1433,69238,146,89724,46,07337,-3289.0,,-223.0
1435,36182,146,87904,46,06525,-3289.0,,-239.0
1437,02966,146,86097,46,05702,-3289.0,,-249.0
1438,68762,146,84298,46,04887,-3289.0,,-256.0
1440,33386,146,82529,46,04060,-3289.0,,-272.0
1441,98218,146,80755,46,03235,-3289.0,,-281.0
1443,43774,146,78870,46,03261,-3288.0,,-273.0
1445,09509,146,76929,46,03898,-3288.0,,-271.0
1446,75037,146,74986,46,04528,-3288.0,,-274.0
1448,39893,146,73049,46,05153,-3293.0,,-266.0
1450,05298,146,71106,46,05781,-3293.0,,-271.0
1451,69922,146,69153,46,06377,-3293.0,,-273.0
1453,33289,146,67189,46,06926,-3293.0,,-267.0
1454,98547,146,65203,46,07483,-3293.0,,-281.0
1456,61670,146,63238,46,08025,-3293.0,,-288.0
1458,22534,146,61302,46,08563,-3293.0,,-292.0
1459,83301,146,59376,46,09116,-3293.0,,-293.0
1461,44299,146,57440,46,09658,-3293.0,,-300.0
1463,06458,146,55472,46,10172,-3293.0,,-294.0
1464,69043,146,53492,46,10675,-3293.0,,-304.0
1466,32849,146,51495,46,11178,-3293.0,,-301.0
1467,95837,146,49507,46,11677,-3293.0,,-289.0
1469,56323,146,47547,46,12164,-3293.0,,-273.0
1471,14771,146,45615,46,12651,-3293.0,,-272.0
1472,75293,146,43714,46,13241,-3293.0,,-262.0
1474,34973,146,41830,46,13839,-3293.0,,-242.0
1475,97815,146,39929,46,14479,-3293.0,,-224.0
1477,60254,146,38076,46,15176,-3293.0,,-222.0
1479,20557,146,36252,46,15870,-3293.0,,-224.0
1480,82825,146,34394,46,16558,-3293.0,,-216.0
1482,44409,146,32511,46,17199,-3293.0,,-217.0
1484,03467,146,30658,46,17831,-3293.0,,-216.0
1485,66138,146,28768,46,18485,-3283.0,,-207.0
1487,29285,146,26854,46,19115,-3283.0,,-206.0
1488,94556,146,24900,46,19731,-3283.0,,-197.0
1490,56018,146,22999,46,20345,-3283.0,,-202.0
1492,20972,146,21066,46,20986,-3283.0,,-200.0
1493,85205,146,19137,46,21618,-3283.0,,-212.0
1495,52686,146,17181,46,22279,-3283.0,,-206.0
1497,17810,146,15236,46,22907,-3283.0,,-209.0
1498,81372,146,13318,46,23542,-3283.0,,-217.0
1500,46411,146,11384,46,24185,-3283.0,,-216.0
1502,15308,146,09406,46,24845,-3283.0,,
1503,51782,146,07791,46,25354,-3283.0,,
1504,26672,146,06912,46,25644,-3283.0,,
1504,49109,146,06653,46,25737,-3283.0,,
1504,56482,146,06580,46,25780,-3283.0,,
1504,68127,146,06505,46,25871,-3283.0,,
1504,74194,146,06465,46,25918,-3283.0,,
1504,82544,146,06378,46,25963,-3283.0,,
1504,90955,146,06290,46,26008,-3283.0,,
1504,99561,146,06200,46,26054,-3283.0,,
1505,08423,146,06107,46,26101,-3283.0,,
1505,16016,146,06043,46,26153,-3283.0,,
1505,24512,146,06138,46,26192,-3283.0,,
1505,60156,146,06550,46,26339,-3283.0,,
1505,68860,146,06649,46,26377,-3283.0,,
1505,77417,146,06745,46,26416,-3283.0,,
1505,85925,146,06841,46,26454,-3283.0,,
1505,94287,146,06934,46,26493,-3283.0,,
1506,02649,146,07027,46,26532,-3283.0,,
1506,10938,146,07118,46,26572,-3283.0,,
1506,19031,146,07206,46,26612,-3283.0,,
1506,27197,146,07295,46,26652,-3283.0,,
1506,35229,146,07381,46,26693,-3283.0,,
1506,89148,146,07982,46,26943,-3283.0,,
1507,88647,146,09100,46,27394,-3283.0,,
1508,95276,146,10296,46,27880,-3283.0,,
1510,00000,146,11476,46,28351,-3283.0,,
1511,03564,146,12631,46,28831,-3283.0,,
1512,08105,146,13800,46,29312,-3283.0,,
1513,13477,146,14973,46,29803,-3283.0,,
1514,16516,146,16128,46,30274,-3283.0,,
1515,19470,146,17287,46,30739,-3276.0,,
1516,21533,146,18436,46,31200,-3283.0,,
1517,24768,146,19606,46,31657,-3283.0,,
1518,27307,146,20759,46,32122,-3283.0,,
1519,29993,146,21910,46,32592,-3283.0,,
1520,32373,146,23070,46,33046,-3283.0,,
1521,33569,146,24214,46,33498,-3288.0,,
1522,34692,146,25346,46,33963,-3288.0,,
1523,35791,146,26487,46,34417,-3288.0,,
1524,38318,146,27652,46,34868,-3288.0,,
1525,40894,146,28817,46,35320,-3288.0,,
1526,43201,146,29974,46,35777,-3288.0,,
1527,46338,146,31141,46,36237,-3288.0,,
1528,48242,146,32287,46,36700,-3288.0,,
1529,50879,146,33440,46,37168,-3288.0,,
1530,37439,146,34413,46,37562,-3288.0,,
1530,97742,146,34359,46,38103,-3288.0,,
1532,37158,146,32721,46,37560,-3288.0,,
1534,18811,146,30665,46,36750,-3288.0,,
1536,02966,146,28580,46,35930,-3288.0,,
1537,85132,146,26516,46,35121,-3288.0,,
1539,66357,146,24455,46,34326,-3288.0,,
1541,48962,146,22377,46,33527,-3288.0,,
1543,30737,146,20306,46,32735,-3288.0,,
1545,15808,146,18199,46,31927,-3283.0,,
1547,00940,146,16078,46,31136,-3283.0,,
1548,85730,146,13964,46,30343,-3283.0,,
1550,70532,146,11866,46,29530,-3288.0,,
